11.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0497	-0.0482	-0.0825	-0.0890	0.0705	-0.4047	-0.0000	-0.0000	-0.0000	0.0025	-0.0130	-0.0114	-0.0409	-0.0002	0.1269
12.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1376	-0.1534	-0.1517	-0.0655	-0.3592	-0.0000	-0.0000	-0.0000	-0.0000	-0.1277	-0.1276	-0.1007	-0.1072	-0.1984
13.0000	-0.0000	-0.0000	-0.1358	-0.1478	-0.1227	-0.1628	-0.1499	-0.1694	-0.1547	-0.6629	-0.0000	-0.1226	-0.1269	-0.1316	-0.1238	-0.1308	-0.1262	-0.1442	-0.6179
14.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1413	-0.1521	-0.1346	-0.1467	-0.4024	-0.0000	-0.0000	-0.0000	-0.0000	0.0009	-0.0810	-0.0649	-0.0643	-0.2845
15.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1683	0.0033	0.0223	0.3978	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1429	0.0703	0.0802	0.2496
16.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2217	-0.1902	-0.2126	-1.1456	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2414	-0.2359	-0.2407	-0.9452
17.0000	0.0000	0.0000	0.0151	0.2276	-0.0110	0.0655	0.2619	0.0312	0.3108	0.2100	0.0000	0.0792	0.0235	0.0940	0.0690	0.1441	0.1271	0.3235	0.6358
18.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2213	-0.2198	-0.2034	-0.6229	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1942	-0.1782	-0.1942	-0.4155
19.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0031	0.1288	-0.0515	-0.5177	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0675	0.2442	0.1592	-0.2711
20.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0768	0.0569	-0.0566	0.0837	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0274	-0.0531	-0.0365	0.5384
21.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0440	-0.0659	0.2673	-0.5221	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0067	-0.0464	0.0088	-0.0276
22.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.3455	-0.0748	-0.0872	0.0162	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0411	-0.0731	-0.0748	-0.0295
23.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0936	-0.1995	-0.0728	-0.4691	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1526	-0.1606	-0.0677	-0.1065
24.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0458	0.0243	0.1079	0.4448	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0219	0.0296	0.1270	0.5590
25.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0334	-0.0231	0.2123	0.1577	0.2994	0.0000	0.0000	0.0000	0.0000	0.1390	0.0515	0.0641	0.2078	0.3433
26.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1575	-0.1691	-0.1725	-0.4009	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1354	-0.1392	-0.1475	-0.2639
27.0000	-0.0696	-0.0742	-0.0747	-0.0697	-0.0624	-0.0342	-0.0633	-0.0743	0.0055	-0.1249	-0.0533	-0.0542	-0.0741	-0.0702	-0.0761	-0.0754	-0.0747	-0.0690	0.0151
28.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0635	0.1957	0.0171	0.7277	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0725	0.2350	0.0325	0.3327
29.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0791	-0.0173	-0.0735	0.0423	-0.0116	-0.0872	-0.0000	-0.0000	-0.0000	-0.0799	-0.0174	-0.0764	-0.0718	0.0360	-0.0567
30.0000	-0.0254	-0.0516	-0.0477	-0.0199	0.0121	-0.0360	-0.0121	-0.0469	-0.0026	-0.6492	-0.0474	-0.0533	-0.0126	0.0176	-0.0211	-0.0070	-0.0203	-0.0292	-0.3098
31.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2031	-0.2145	-0.1748	-0.2113	-0.2351	-0.6043	-0.0000	-0.0000	-0.0000	-0.2723	-0.2499	-0.1594	-0.2383	-0.2603	-0.8318
32.0000	-0.0000	-0.0000	-0.0000	-0.1276	-0.1287	-0.1220	-0.1083	-0.1286	-0.1284	-0.6116	-0.0000	-0.0000	-0.1019	-0.1049	-0.0835	-0.1038	-0.1064	-0.1065	-0.3262
33.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0641	0.0324	-0.0886	-0.0914	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0282	0.0594	-0.0025	0.3255
34.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1528	-0.1845	-0.1788	-0.5718	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1229	-0.1512	-0.1526	-0.4574
35.0000	-0.0000	-0.0000	-0.0000	-0.0826	-0.0965	-0.0636	-0.1021	-0.1020	-0.0095	-0.3285	-0.0000	-0.0000	-0.1228	-0.1206	-0.1128	-0.1230	-0.1227	-0.1131	-0.4389
36.0000	-0.0123	0.0427	-0.0193	-0.0058	-0.0085	0.0938	0.1159	0.2989	-0.0134	0.9330	-0.0033	0.0078	-0.0162	-0.0060	0.0883	0.1543	0.1544	0.0019	0.9079
37.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0132	-0.1865	-0.1893	-0.8669	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1238	-0.0944	-0.1745	-0.8219
38.0000	-0.0703	-0.0706	-0.0663	-0.0703	-0.0498	-0.0624	-0.0488	0.0383	-0.0683	-0.4827	-0.0517	-0.0406	-0.0517	-0.0487	-0.0390	0.0687	0.0694	-0.0019	-0.1159
39.0000	-0.0108	0.0058	0.0125	-0.0105	0.0032	0.0959	-0.0163	0.1340	0.0492	1.3344	0.0139	0.0096	0.0214	0.0374	0.0274	0.0975	0.1458	0.1063	0.7081
40.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1860	0.3930	0.0752	0.5416	0.0000	0.0000	0.0000	0.0000	0.0000	0.4848	0.1586	0.3320	0.6278
41.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1838	-0.1822	-0.1843	-0.4610	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0154	-0.1042	-0.1362	-0.4018
42.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1174	-0.1098	0.1457	-0.1057	-0.5494	-0.0000	-0.0000	-0.0000	-0.0000	-0.1060	-0.1056	0.1537	-0.0313	-0.4991
43.0000	-0.0000	-0.0000	-0.0000	0.0107	-0.0570	-0.0477	-0.0517	-0.0262	-0.0610	0.5620	-0.0000	-0.0000	-0.0252	0.0064	-0.0349	-0.0369	-0.0188	-0.0663	-0.1706
44.0000	-0.0520	-0.0267	-0.0399	0.0075	-0.0571	-0.0519	-0.0567	-0.0529	-0.0387	0.2422	-0.0396	-0.0641	-0.0553	-0.0378	-0.0695	-0.0624	-0.0675	-0.0630	-0.0512
45.0000	-0.0000	-0.0000	-0.0000	-0.5307	-0.5499	-0.4499	-0.2831	-0.3484	-0.3257	-1.6461	-0.0000	-0.0000	-0.4719	-0.4121	-0.3367	-0.1935	-0.2490	-0.2687	-1.2779
46.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.4341	0.2162	0.3154	0.5393	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.2427	0.3919	0.3296	0.9238
47.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.2362	0.3465	0.3673	1.1263	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1504	0.4789	0.4303	1.1360
48.0000	0.1192	-0.0237	-0.0212	0.0320	0.1741	0.0081	-0.0057	0.1205	-0.0232	0.2844	0.0256	-0.0201	-0.0099	0.1465	0.1057	0.0516	0.0388	0.1150	0.2274
49.0000	0.0265	0.0138	0.1978	-0.0069	0.1426	0.0186	-0.0146	0.0823	0.0934	0.4122	0.0532	0.0164	0.0971	0.0796	0.1129	0.0239	0.0530	0.1130	0.5486
50.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1619	-0.1659	-0.1587	0.0933	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0953	-0.1193	-0.1086	-0.0381
51.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1065	-0.1199	-0.1205	-0.0035	0.1639	-0.0000	-0.0000	-0.0000	-0.0000	-0.1317	-0.1296	-0.1286	-0.1092	-0.0216
52.0000	-0.1390	-0.4175	-0.2048	-0.1130	-0.1260	-0.1604	-0.2367	-0.4250	-0.1786	-1.2887	-0.3816	-0.2595	-0.2723	-0.2308	-0.2230	-0.3766	-0.3683	-0.2851	-1.4130
53.0000	0.0000	0.0000	0.0000	0.0000	-0.1445	-0.1487	-0.1447	-0.1480	-0.0841	-0.8024	0.0000	0.0000	0.0000	-0.0821	-0.1132	-0.1218	-0.1211	-0.0726	-0.5234
54.0000	-0.0000	-0.0000	-0.0000	0.0308	-0.0040	0.1547	0.0247	0.0615	-0.0184	0.3111	-0.0000	-0.0000	0.0441	0.0181	0.0315	0.0625	0.1275	0.0919	0.2079
55.0000	0.0157	0.0474	0.0482	0.1256	-0.0018	0.0359	-0.0102	0.0233	0.1107	0.2533	0.0104	0.0087	0.0581	0.0164	0.0641	0.0412	0.0231	0.1294	0.5683
56.0000	-0.0776	-0.0690	-0.0868	-0.0683	-0.0924	-0.0687	-0.0892	-0.0922	-0.0175	-0.3247	-0.0803	-0.0605	-0.0884	-0.0879	-0.0858	-0.0593	-0.0831	-0.0849	-0.0599
57.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1480	-0.1519	-0.0326	-0.5236	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1944	-0.1866	-0.1799	-0.2397
58.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1615	-0.1765	-0.1815	-0.3020	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0300	-0.0939	-0.0701	-0.4825
59.0000	-0.0040	-0.0279	-0.0048	-0.0164	0.0032	0.0884	0.0566	0.0269	-0.0241	-0.1178	-0.0091	-0.0001	0.0351	0.0916	0.0411	0.0765	0.0351	-0.0193	-0.1135
60.0000	-0.0000	-0.0000	-0.0000	-0.1255	-0.1319	-0.1361	-0.1277	-0.1322	-0.1058	-0.6164	-0.0000	-0.0000	-0.0987	-0.0972	-0.0749	-0.0962	-0.0872	-0.0839	-0.2422
61.0000	-0.0000	0.0250	0.0063	0.0911	0.0403	-0.0196	0.0085	-0.0038	0.0017	-0.4883	-0.0159	0.0245	0.0776	0.0922	-0.0029	0.0033	0.0793	0.0070	-0.3884
62.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2327	-0.1904	-0.2296	-0.2343	-0.7415	-0.0000	-0.0000	-0.0000	-0.0000	-0.1715	-0.1914	-0.1895	-0.1852	-0.6410
63.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1276	-0.1888	-0.1766	-0.5983	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0470	-0.1084	-0.1272	-0.4344
64.0000	0.0665	0.1181	0.1498	0.1184	0.1097	0.1551	0.1314	0.1442	0.2032	0.7914	0.1377	0.1298	0.1592	0.1539	0.1461	0.1347	0.1062	0.1687	0.8705
65.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0822	-0.1088	-0.1092	-0.0810	-0.1073	-0.0767	-0.0000	-0.0000	-0.0000	-0.0897	-0.0372	-0.1071	-0.1033	-0.0914	-0.3466
66.0000	0.0000	0.0000	0.0000	0.0000	-0.0213	0.0152	0.1654	0.2664	-0.0109	0.1618	0.0000	0.0000	0.0000	0.0450	0.0104	0.1341	0.3322	0.0154	-0.0527
67.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1358	-0.1178	-0.1342	-0.1434	-0.0911	-1.0048	-0.0000	-0.0000	-0.0000	-0.0832	-0.0545	-0.0502	-0.0731	-0.0288	-0.2666
68.0000	0.0000	-0.0302	0.0517	0.0052	0.0557	-0.0030	-0.0049	-0.0285	0.1111	0.1865	-0.0250	0.0382	0.0564	0.0534	0.0652	-0.0033	-0.0092	0.0583	0.4325
69.0000	-0.0000	-0.0000	-0.0000	-0.1673	-0.1632	-0.1702	-0.1841	-0.1835	-0.1818	-0.6878	-0.0000	-0.0000	-0.1133	-0.1729	-0.1558	-0.1668	-0.1611	-0.1583	-0.4818
70.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1079	-0.1059	0.3559	-0.3363	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0390	-0.0648	-0.1041	-0.0530
71.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1787	-0.0880	-0.0546	0.1553	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0194	0.0191	-0.0750	0.1010
72.0000	-0.0332	-0.0366	-0.0402	-0.0222	-0.0408	-0.0353	-0.0169	0.0224	0.1322	0.9269	-0.0353	-0.0389	-0.0325	-0.0358	-0.0364	-0.0028	0.0511	0.2125	0.8619
73.0000	-0.0000	-0.0000	-0.0000	0.1322	0.2623	-0.0327	0.0016	-0.0093	-0.0294	0.1717	-0.0000	-0.0000	0.0913	0.2553	0.0764	0.0123	0.0213	-0.0393	-0.0420
74.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1926	-0.1429	-0.2241	-0.6189	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1490	-0.0992	-0.0570	-0.4355
75.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1681	-0.1597	-0.0901	-0.3727	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1340	-0.1688	-0.1466	-0.3295
76.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0685	-0.0659	-0.0763	-0.0518	-0.0302	0.6368	-0.0000	-0.0000	-0.0000	-0.0841	-0.0836	-0.0845	-0.0742	-0.0628	0.6149
77.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1628	-0.1299	-0.1626	-0.3172	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0840	-0.1183	-0.0498	-0.1815
78.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1388	-0.0917	-0.0898	-0.2814	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0816	-0.1288	-0.0802	-0.0985
79.0000	-0.0000	-0.0000	-0.0366	-0.0457	-0.0286	0.0469	0.0393	0.2158	0.0957	-0.4581	-0.0000	-0.0099	0.0107	0.0300	0.0022	0.0685	0.1177	0.1114	-0.1347
80.0000	-0.0000	-0.0000	-0.0000	-0.1134	-0.1100	-0.1130	-0.0675	-0.0380	-0.1098	-0.7660	-0.0000	-0.0000	-0.0985	-0.1125	-0.1123	-0.1135	-0.0435	-0.0817	-0.5150
81.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0664	0.0259	-0.0708	1.0269	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0477	-0.0044	-0.1050	-0.0294
82.0000	-0.0342	0.0068	0.0897	0.1046	-0.0297	-0.0279	0.0257	0.0611	-0.0396	0.1383	-0.0342	0.0776	0.1025	-0.0385	-0.0298	0.0070	0.0417	0.0042	0.1591
83.0000	0.0000	-0.0715	-0.0756	-0.0774	-0.0747	-0.0667	-0.0772	-0.0327	-0.0542	-0.2624	-0.0339	-0.0310	-0.0556	-0.0560	-0.0495	-0.0285	-0.0455	0.0034	-0.0916
84.0000	-0.0634	0.0642	-0.0296	-0.0629	-0.0543	-0.0443	-0.0418	-0.0634	-0.0634	-0.8107	-0.0098	0.0768	-0.0561	-0.0443	-0.0439	-0.0301	-0.0394	-0.0516	-0.5622
85.0000	-0.0115	-0.0132	-0.0146	0.0029	0.0202	0.1547	0.1933	0.3976	0.2107	1.0124	-0.0151	-0.0141	0.0018	0.0667	0.1232	0.1930	0.3121	0.2883	0.8310
86.0000	-0.0000	-0.0000	-0.0000	-0.2579	-0.1639	-0.1901	-0.2238	-0.1694	-0.2777	-0.7254	-0.0000	-0.0000	-0.2235	-0.2160	-0.1570	-0.1919	-0.1847	-0.2224	-0.5943
87.0000	-0.0000	-0.0000	-0.0000	-0.1390	-0.0874	-0.1195	-0.1459	-0.1437	-0.1182	-0.6528	-0.0000	-0.0000	-0.1341	-0.0930	-0.1318	-0.1293	-0.1362	-0.1368	-0.6709
88.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9594	0.0534	-0.0245	-0.2455	0.0000	0.0000	0.0000	0.0000	0.0000	0.7029	0.0780	0.0609	0.2078
89.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1090	-0.1123	0.0253	-0.1130	-0.1122	-0.3449	-0.0000	-0.0000	-0.0000	-0.0372	-0.0986	-0.0737	-0.0870	-0.1000	-0.3008
90.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0976	0.1293	0.1077	0.9017	0.0000	0.0000	0.0000	0.0000	0.0000	0.2701	0.1594	0.1467	0.7767
91.0000	-0.0000	-0.0779	-0.0815	-0.0793	-0.0816	-0.0654	-0.0796	-0.0673	-0.0753	-0.3433	-0.0512	-0.0383	-0.0425	-0.0504	-0.0510	-0.0289	-0.0366	-0.0415	0.1086
92.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.9999	-0.9653	-1.0686	-2.6611	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-1.0969	-0.7957	-0.8608	-2.6780
93.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0809	-0.1295	-0.0950	0.4276	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0209	-0.1081	-0.1132	0.1381
94.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0551	-0.0012	0.1890	-0.0429	0.7474	-0.0000	-0.0000	-0.0000	-0.0000	-0.0207	0.0128	0.2098	0.1532	0.7216
95.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1614	-0.1681	-0.1685	0.0304	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1358	-0.1453	-0.1247	0.0109
96.0000	-0.0000	-0.0000	-0.0000	-0.0767	-0.0762	-0.0476	-0.0034	-0.0176	-0.0767	0.0332	-0.0000	-0.0000	-0.0559	-0.0594	-0.0389	0.1001	-0.0083	-0.0289	-0.1442
97.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0032	0.0195	0.5861	0.2388	1.1562	-0.0000	-0.0000	-0.0000	-0.0000	-0.0157	0.0302	0.4948	0.3936	1.0439
98.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1178	-0.0593	0.2844	-0.0615	-0.3296	-0.0000	-0.0000	-0.0000	-0.0000	0.0669	0.0013	0.1090	-0.0297	0.0228
99.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0997	-0.0120	0.0122	-0.1010	-0.2345	-0.0000	-0.0000	-0.0000	-0.0000	-0.0588	0.0548	0.1163	0.0836	-0.4545
100.0000	-0.0000	-0.0000	-0.0000	-0.4685	-0.4772	-0.7415	-1.2237	-1.0998	-0.3245	-2.9000	-0.0000	-0.0000	-1.1094	-0.4499	-0.5853	-0.6532	-0.7030	-0.2401	-2.3631
101.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1420	-0.1321	-0.0500	-0.2543	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0991	-0.1402	-0.1401	-0.4720
102.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0581	0.0374	0.3040	0.1503	-0.1749	-0.0000	-0.0000	-0.0000	-0.0000	-0.0333	-0.0392	0.1716	0.2448	0.0722
103.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2770	-0.2754	-0.2770	-0.7946	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2104	-0.1837	-0.2082	-0.6688
104.0000	-0.0598	-0.0765	-0.1003	-0.0662	-0.0777	-0.0787	-0.0977	-0.0776	-0.1023	0.6082	-0.0725	-0.1021	-0.0932	-0.0783	-0.0686	-0.0688	-0.0857	-0.1023	0.6274
105.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1916	-0.2013	-0.2010	-0.2916	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2385	-0.1934	-0.2283	-0.7731
106.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1350	-0.1904	-0.1924	-0.5228	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1055	-0.1126	-0.1286	-0.2363
107.0000	0.0000	0.0000	0.0000	0.2708	0.2180	0.0709	0.2409	0.3595	0.1874	-0.0924	0.0000	0.0000	0.1665	0.2461	0.0768	0.1702	0.3049	0.2083	0.4039
108.0000	0.0000	0.0000	0.0000	0.1567	-0.0093	0.0977	-0.0204	0.0018	0.0785	-0.1507	0.0000	0.0000	0.0761	-0.0043	0.0832	0.0239	0.0754	0.0460	-0.0790
109.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0180	0.1107	0.4273	0.3732	0.4262	-0.0000	-0.0000	-0.0000	-0.0000	-0.0072	0.0954	0.3817	0.3843	0.8257
110.0000	-0.0000	-0.0000	-0.0522	0.1632	-0.0472	-0.0709	-0.0680	-0.0699	-0.0684	-0.2902	-0.0000	-0.0187	-0.0009	0.0628	-0.0089	-0.0674	-0.0677	-0.0619	-0.4390
111.0000	0.0000	0.0000	0.0000	-0.0612	0.1030	-0.0756	-0.0665	-0.0704	-0.0575	-0.2153	0.0000	0.0000	-0.0130	0.0274	-0.0055	-0.0163	-0.0266	-0.0408	-0.0334
112.0000	-0.0000	-0.0000	-0.0245	0.0462	-0.0198	0.0938	-0.0172	0.0114	-0.0434	-0.0300	-0.0000	0.0156	0.0615	0.0562	-0.0159	0.0177	0.0178	0.0279	0.0652
113.0000	-0.1030	-0.2030	-0.2722	-0.2376	-0.1327	-0.1909	-0.2389	-0.3544	-0.2110	-1.2515	-0.0920	-0.1904	-0.2071	-0.1356	-0.2454	-0.2598	-0.2851	-0.2407	-0.9954
114.0000	0.0555	0.0635	-0.0089	-0.0103	-0.0155	0.0168	0.0212	0.2231	0.0409	0.3486	0.1415	0.0084	-0.0146	-0.0045	-0.0056	0.0032	0.0616	0.0909	0.3225
115.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1944	-0.1855	-0.1994	-0.1996	-0.4079	0.0000	0.0000	0.0000	0.0000	-0.1902	-0.1625	-0.1807	-0.1877	-0.2672
116.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0974	-0.0740	0.0268	-0.1231	-0.8304	-0.0000	-0.0000	-0.0000	-0.0000	-0.0351	0.0035	-0.0642	-0.0921	-0.5200
117.0000	-0.1296	-0.0900	-0.1291	-0.1301	-0.1273	-0.1298	-0.1310	-0.1253	-0.1131	-0.7018	-0.0980	-0.0944	-0.1224	-0.1221	-0.1190	-0.1222	-0.1186	-0.1210	-0.3768
118.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0119	0.1656	0.0657	0.0082	0.5644	-0.0000	-0.0000	-0.0000	-0.0000	0.2595	0.0128	0.1063	0.0142	0.1883
119.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2291	-0.2379	-0.2186	-0.6368	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0926	-0.1620	-0.1353	-0.3696
120.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2367	-0.2062	-0.2549	-0.3150	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2476	-0.2349	-0.2230	-0.4350
121.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.2366	-0.2284	-0.2487	-0.2391	-1.1116	-0.0000	-0.0000	-0.0000	-0.0000	-0.2310	-0.2503	-0.2502	-0.2495	-0.9440
122.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1511	0.0780	-0.1172	-0.8175	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.1121	-0.0460	0.0673	-0.3516
